status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
117907278302004_625820147510712,"#Friday Turns Fabulous, Check-out the Hottest Deals of the Day!

--> Cosmo Accent - Bringing you the Finest Men & Women Collection from Global #Brands on Day 1 of Fashion Week - Get the Looks@ http://bit.ly/Global_Brands_in_Cosmo_Accent
--> Today's Top Deals - 30% Off Air Conditioners, 8% Off #Gold Coins & Bars, Slashed Prices on Top Selling Cameras & Camcorders
--> #Save Big on #Samsung Galaxy S Duos, Dell 1TB Hard Disk, Amway Nutrilite Daily & Puma Men's Shoes

Discover More@ http://bit.ly/ShopClues_2nd_May_Offers",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/625820064177387/?type=3,2014-05-02 04:42:38,11,13,1,11,0,0,0,0,0
117907278302004_625752614184132,"#MobileApp Exclusive Deal - Get Your Perfect #Summer Companion!

Just Rs 69/- for Flano Socks & Handkerchief Combo (3 + 3 Pcs) to Keep yourself Tan & Sweat-Free!

- Forget outlet, it's time you start #shopping online
- Grab Your Favourite Deals at Lowest Prices on #Smartphones or Tabs
- Check what's more: http://www.shopclues.com/mobile-app-offers.html",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/625752504184143/?type=3,2014-05-02 02:35:46,28,8,0,28,0,0,0,0,0
117907278302004_625259687566758,"Breaking-out the Monotony, ShopClues is All Set for a Big Bang!

ShopClues #FashionWeek - The Most Awaited Event of the May, Gonna Unveil the Widest Assortment of Clothing & Accessories that You Have Longed for!

#WardrobeWar will Begin Soon - Watch this Space for all the #Action & Drama from ShopClues Fashion Week!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/625259450900115/?type=3,2014-05-01 05:57:37,31,14,2,31,0,0,0,0,0
117907278302004_625236907569036,"Tangled #Hair...??? Not Anymore, Get Manageable Tresses in a Jiffy!

Today's #MobileApp Exclusive Deal - Rs 144 for Nova Hair Dryer

- Just touch & tap your #Smartphone to get your own hair dryer at Exclusive Prices
- Here's More for You: http://www.shopclues.com/mobile-app-offers.html",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/625236650902395/?type=3,2014-05-01 04:42:45,32,14,3,32,0,0,0,0,0
117907278302004_625187147574012,"Don't Wait for #Weekend...Here's Your Excuse for Shopping Today!

☛ #LowestPrice Guaranteed Store - Get 75% Off Your Favourite #SmartPhones, Tablets, Hard Disks, TVs, Gold Coins & Lots More
☛ Unbelievable Deals - Rs 154 Nike Socks, Rs 199 Reebok Watch, Rs 199 UCB Flip-Flops, 32% Off #Samsung Galaxy Quattro
☛ No Escape from Exercise - Get Extra 20% Off on our Widest Collection of #Healthcare & Gym Essentials

Browse More@ http://bit.ly/ShopClues_1st_May_Offers",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/625186817574045/?type=3,2014-05-01 01:58:47,17,10,1,17,0,0,0,0,0
117907278302004_625163700909690,"ShopClues wishes #HappyBirthday to the gorgeous #AnushkaSharma 

(Image Courtesy Google)",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/625158054243588/?type=3,2014-05-01 00:51:48,787,23,11,787,0,0,0,0,0
117907278302004_625149474244446,"""It is labour indeed that puts the difference on everything."" - John Locke 

Happy Labour Day to All – A day dedicated to relaxation in the company of your family & close friends!

Enjoy a fully deserved rest this #LabourDay",,status,,2014-05-01 00:09:34,21,3,0,21,0,0,0,0,0
117907278302004_624658537626873,"Forget Old, Make Space for #NEW One!

--> Bring #Home LED & LCD TVs at 6% Off + Extra 6% Cashback - Choose from #Samsung, Sony, Panasonic, LG & More
--> Exceptional Deals at Exceptional Prices - LG #GoogleNexus 5, Philips DVD Player, Ricoh Laser Printer, Sony 1TB Hard Disk, Fila Sports Shoes

Explore: http://bit.ly/ShopClues_30th_Apr_Offers",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/624658450960215/?type=3,2014-04-30 02:54:54,13,15,1,13,0,0,0,0,0
117907278302004_624645760961484,"#MobileApp Exclusive Deal - Stay Hydrated this Summer!

Grab Milton Water Bottle Pack of 3 for Rs 49/- ONLY

- Smart #Shopping, Smart #Savings - Now Shop for Exclusive Deals on-the-Wheels!
- Uncap More Deals from #SmartPhone or Tab @ http://www.shopclues.com/mobile-app-offers.html",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/624645250961535/?type=3,2014-04-30 01:57:33,36,5,3,36,0,0,0,0,0
117907278302004_624625644296829,"Taking a #selfie after vote has become a trend, even our ministers are not behind this friends!

Big Voting Day for #AndhraPradesh, #Gujarat, #Punjab, #UttarPradesh & more

Click your #IVoted selfie & share it with us at https://www.facebook.com/ShopClues/app_160430850678443?_=_

#HappyVoting to All :)",,status,,2014-04-30 00:34:24,7,3,1,7,0,0,0,0,0
