status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
471784335392_10156801163010393,"The T20 World Cup fever is on! #BringHomeTheStadium and cheer for your favorite team. Let the celebrations begin! 
Visit: 
http://bit.ly/Bring_Home_The_Stadium",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156801163010393/?type=3,2016-03-19 01:13:21,30,56,6,30,0,0,0,0,0
471784335392_10156796983690393,"While you celebrate the most fun festival, let's ensure a safe Holi this year and use organic colors. 

Visit: http://bit.ly/HoliStore",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156796983690393/?type=3,2016-03-18 04:33:40,64,69,6,64,0,0,0,0,0
471784335392_10156791669720393,"Hurry up! The Open Sale is going on. Get the Xolo Era 4G available exclusively on Snapdeal at just Rs. 4,777 only! 
Visit: http://snpdl.in/XoloEra-Go",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156791669720393/?type=3,2016-03-18 00:30:00,64,78,4,64,0,0,0,0,0
471784335392_10156791779000393,"Are you obsessed with good accessories? Bringing you the best summer collection!
Visit: http://bit.ly/SpringSummer_2016",gph.is,link,http://gph.is/1Ma17s8,2016-03-17 03:37:41,37,75,2,37,0,0,0,0,0
471784335392_10156787532090393,"Are you summer ready? Let us help you get going with fantastic deals! #BeatTheHeat
Visit: http://bit.ly/1TNR6DP",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156787532090393/?type=3,2016-03-17 02:30:01,38,44,3,38,0,0,0,0,0
471784335392_10156787458075393,"Register for the exclusive launch of InFocus Bingo 50 phone on Snapdeal!
Visit: http://bit.ly/InFocus-Bingo",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156787458075393/?type=3,2016-03-16 22:30:00,57,74,7,57,0,0,0,0,0
471784335392_10156788009365393,"A spontaneous weekend trip is all you need to have a fun, memorable, and rejuvenating experience. Check out our picks for a getaway around Delhi.",4 Weekend Getaways around Delhi within 300 kms - Snapdeal Blog,link,http://blog.snapdeal.com/4-weekend-getaways-around-delhi-within-300-kms/,2016-03-16 09:31:33,27,34,3,27,0,0,0,0,0
471784335392_10156787691950393,"Are you ready to shout out ""Holi Hai!""? Plan out your Holi in advance with Snapdeal. Check out everything you will need for the day of colors! 
Visit: http://bit.ly/HoliStore",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156787691950393/?type=3,2016-03-16 07:35:23,48,48,8,46,1,0,1,0,0
471784335392_10156786744060393,"Ladies, are you ready to look your best this summer?
Visit http://bit.ly/SpringSummer_2016 to stock up the trendiest clothes!",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156786744060393/?type=3,2016-03-16 01:05:48,33,50,3,32,0,1,0,0,0
471784335392_10156783424755393,Stay fresh and recharged all summer long! Follow these simple steps this summer season!,Five Ways To Stay Hydrated This Summer! - Snapdeal Blog,link,http://blog.snapdeal.com/five-ways-to-stay-hydrated-this-summer/,2016-03-15 09:26:53,36,47,1,36,0,0,0,0,0
471784335392_10156783286860393,"#BringHomeTheStadium and prepare yourself for the IND vs NZ match. Feel the extravagant fan experience with these exciting offers on TVs, DTH, Soundbars and more.. Pay for the best and get the best! 
Visit: http://bit.ly/BringHome_TheStadium",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156783286860393/?type=3,2016-03-15 08:39:34,30,36,2,30,0,0,0,0,0
471784335392_10156782235135393,"This summer, make everyone around you want to be in your shoes! 
Visit: http://bit.ly/SpringSummer_2016",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156782235135393/?type=3,2016-03-15 00:59:21,36,58,4,36,0,0,0,0,0
471784335392_10156778796560393,"Let your phone reflect your style. Don't miss out on the #SnapdealAccessoriesMela. 

Visit: http://bit.ly/AccMela-SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156778796560393/?type=3,2016-03-14 08:52:50,44,46,3,44,0,0,0,0,0
471784335392_10156778530045393,"Bringing you the most amazing offers on Huawei Honor 6 and Honor Bee exclusively on Snapdeal! 

Visit: http://bit.ly/Honor-SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156778530045393/?type=3,2016-03-14 07:14:18,48,38,7,47,0,1,0,0,0
471784335392_10156777556720393,"The heat is not going to go away, but we have deals that will save your day! #BeatTheHeat
Visit: http://bit.ly/1TNR6DP",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156777556720393/?type=3,2016-03-14 01:12:31,27,53,2,27,0,0,0,0,0
471784335392_10156774287055393,National Reading month is here. Check these compelling reads you shouldn't be missing!,Top 5 Books You Should Read Today - Snapdeal Blog,link,http://blog.snapdeal.com/top-5-books-you-should-read-today/,2016-03-13 09:53:58,95,58,0,95,0,0,0,0,0
471784335392_10156756776700393,"From Phone Cases to Covers and Selfie sticks to Cables, find everything you will ever need on #SnapdealAccessoriesMela.

Visit: http://bit.ly/Accessories_Mela",giphy.com,link,http://giphy.com/gifs/d1Gq1lNXD8SCPrxe?status=200,2016-03-12 21:34:52,117,71,2,111,2,1,0,1,2
471784335392_10156763451140393,"Whether it's in a residence, a flat, a house, or a manor — you require cool things for your room.",5 Things Your Bedroom Needs Now - Snapdeal Blog,link,http://blog.snapdeal.com/5-things-your-bedroom-needs-now/,2016-03-12 08:37:26,55,58,0,54,0,0,0,0,1
471784335392_10156756756090393,Innovative items you didn't know exist but are really marvellous & therefore impossible to miss.,Editor's Pick - 5 Innovative Products you should totally own - Snapdeal Blog,link,http://blog.snapdeal.com/editors-pick-5-innovative-products-you-should-totally-own/,2016-03-11 09:54:17,49,103,2,49,0,0,0,0,0
471784335392_10156756367635393,"Xolo Era 4G is now available on open sale exclusively on Snapdeal! 
Visit: http://snpdl.in/XoloEra-Go",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156756367635393/?type=3,2016-03-11 08:30:00,61,79,5,59,1,1,0,0,0
471784335392_10156755269860393,"Check out the accessories that will notch up your style statement this summer. 
Visit: http://bit.ly/SummerCollection_Men",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156755269860393/?type=3,2016-03-11 00:02:48,54,76,1,54,0,0,0,0,0
471784335392_10156752059640393,"Presenting to you 7 ensembles to add to that flair for after hour happenings. Party on, girls!",Top 7 Looks for a Ladies Night - Snapdeal Blog,link,http://blog.snapdeal.com/top-7-looks-for-a-ladies-night/,2016-03-10 09:32:57,104,55,2,101,0,1,1,0,1
471784335392_10156751416355393,"Buckle up for the funniest, naughtiest and the coolest book! Pre-book your copy now! #BadGuys
Visit http://bit.ly/1QOgJ10",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156751416355393/?type=3,2016-03-10 06:25:02,26,50,5,26,0,0,0,0,0
471784335392_10156751155815393,"The one stop solution for scorching summers is here. Be summer ready with Snapdeal! #BeatTheHeat

Visit: http://bit.ly/1TNR6DP",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156751155815393/?type=3,2016-03-10 04:44:54,25,41,2,25,0,0,0,0,0
471784335392_10156750977095393,"Last chance to #BringHomeTheStadium. 
Visit http://bit.ly/BringHome_TheStadium",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156750977095393/?type=3,2016-03-10 02:39:42,14,40,1,14,0,0,0,0,0
471784335392_10156747713950393,"Attention style conscious shoppers! Browse through our wide range of men's shoes for all occasions. 

Visit: http://bit.ly/SummerCollection_Men",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156747713950393/?type=3,2016-03-10 01:23:11,43,42,1,42,1,0,0,0,0
471784335392_10156747892030393,"Summer is here and these fresh pastel interior trends will liven up your living spaces, capturing the vitality of the season.",3 Spring Season Colour Themes for Your Home - Snapdeal Blog,link,http://blog.snapdeal.com/3-spring-season-colour-themes-for-your-home/,2016-03-09 09:24:08,23,37,3,23,0,0,0,0,0
471784335392_10156747707730393,"Check out the fresh collection on Men's clothing this season to get your hands on the trendiest apparel. 

Visit: http://bit.ly/SummerCollection_Men",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156747707730393/?type=3,2016-03-09 08:12:50,24,55,0,24,0,0,0,0,0
471784335392_10156746933395393,Register to grab your very own Xolo Era 4G available exclusively on Snapdeal! Visit:http://snpdl.in/XoloEra-Go  & register now for the flash sale on 11th March at 10 am.,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156746933395393/?type=3,2016-03-09 04:30:00,55,64,0,55,0,0,0,0,0
471784335392_10156743776345393,"Cheers to embarking successful entrepreneurial journeys! #CelebrateWomanhood #InternationalWomensDay 

Visit: http://bit.ly/Seller-HemanginiDubey",Snapdeal not only gave me an independence a woman aspires for but also grown my business to 1-Cr...,link,http://bit.ly/Seller-HemanginiDubey,2016-03-08 09:49:15,110,57,0,107,2,0,1,0,0
471784335392_10156743626190393,"Exploring new business avenues with Snapdeal. #CelebrateWomanhood #InternationalWomensDay 
Visit: http://bit.ly/Seller-AnjaliJain","""I aspire to build a 10-Crore business with Snapdeal"" - Snapdeal Blog",link,http://bit.ly/Seller-AnjaliJain,2016-03-08 09:00:35,89,49,0,86,0,3,0,0,0
471784335392_10156743453760393,"We asked India whom they'd like to thank on this International Women's Day and this is what they had they to say - A daughter, a Friend, a Wife, a Mother, a Grandmother, A Mentor... Women in every stage of life are important and we are thankful for their presence.

Go ahead and thank that precious woman in your life, today!
 #InternationalWomensDay #CelebratingWomanhood",gph.is,link,http://gph.is/1W5JZ71,2016-03-08 07:51:07,162,49,13,156,6,0,0,0,0
471784335392_10156743314210393,"Kudos to the boundless hard-work & passion!  #CelebrateWomanhood #InternationalWomensDay 
Visit: http://bit.ly/Seller-SwatiSingh",All set to touch 10-Cr mark with Snapdeal! - Snapdeal Blog,link,http://bit.ly/Seller-SwatiSingh,2016-03-08 06:29:44,29,29,1,27,1,0,0,1,0
471784335392_10156743255620393,"Here's to big aspirations and success! #CelebrateWomanhood #InternationalWomensDay

Visit: http://bit.ly/Seller-SumanDash",Snapdeal transforms lives and turns social enterprise profitable - Snapdeal Blog,link,http://bit.ly/Seller-SumanDash,2016-03-08 05:51:46,13,28,0,13,0,0,0,0,0
471784335392_10156742744210393,"We wish you a very Happy International Women's Day. You inspire us!
#CelebrateWomanhood",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156742744210393/?type=3,2016-03-08 01:44:16,41,46,1,40,0,1,0,0,0
471784335392_10156740155595393,"It's your chance to bring a smile on someone else's face! Donate products for the underprivileged girls here: http://bit.ly/SS_GiveIndia 

#CelebrateWomanhood",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156740155595393/?type=3,2016-03-07 09:28:46,38,35,4,36,2,0,0,0,0
471784335392_10156739898235393,Tag the first lady that comes to your mind whom you would like to thank this Women's Day. Also tell us why.,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156739898235393/?type=3,2016-03-07 07:36:48,95,51,3,94,0,1,0,0,0
471784335392_10156739441885393,"Snapdeal ensures its women to look their best to feel their best. #CelebrateWomanhood 
Visit: http://bit.ly/WomensDay_2016",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156739441885393/?type=3,2016-03-07 03:14:43,36,45,1,35,0,1,0,0,0
471784335392_10156729436615393,"Here's a chance for Women to celebrate their passion. Get your best buy at Snapdeal! #CelebrateWomanhood 
Visit: http://bit.ly/WomensDay_2016",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156729436615393/?type=3,2016-03-05 23:30:00,54,99,1,53,0,1,0,0,0
471784335392_10156729433190393,"Add what you exactly need to get the right appeal. Get the best deals with us all week! #CelebrateWomanhood 
Visit: http://bit.ly/WomensDay_2016",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156729433190393/?type=3,2016-03-04 23:30:00,53,117,2,50,2,1,0,0,0
471784335392_10156729420505393,"Get the right pair of heels for work at the best prices this week! #CelebrateWomanhood 
Visit: http://bit.ly/WomensDay_2016",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156729420505393/?type=3,2016-03-04 11:13:33,39,80,1,37,1,1,0,0,0
471784335392_10156728263325393,"The Snapdeal flash sale is now closed. Register for next sale on 11th March now & grab the Xolo Era 4G available exclusively on Snapdeal at just Rs. 4,777 only! 

Visit: http://snpdl.in/XoloEra-Go",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156728263325393/?type=3,2016-03-04 04:07:16,80,90,14,79,0,1,0,0,0
471784335392_10156722089845393,"Are you a selfie addict? Click a winning product selfie which can get you a brand new Asus Zenfone Selfie. 2 lucky winners will be announced every week! Share using  #AsusSelfieContest 

Visit: http://bit.ly/SD-SelfieContest",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156722089845393/?type=3,2016-03-02 10:30:00,104,161,14,98,3,0,0,0,3
471784335392_10156721602060393,"They look bad, they sound bad, they even smell bad. They are the Bad Guys.  But guess what, they want to be heroes. And to prove that they can be heroes, they 'll do good deeds, whether you like it or not. Check out the Bad Guys book here: http://bit.ly/BadGuys-SD Scholastic India",The Bad Guys Book Trailer,video,https://www.facebook.com/Snapdeal/videos/10156721602060393/,2016-03-02 06:34:21,52,93,9,49,1,0,2,0,0
471784335392_10156721259320393,"This World Cup season enjoy the exhilarating experience at your home! Are you ready to #BringHomeTheStadium? 
Visit: http://bit.ly/-SD-TVs",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156721259320393/?type=3,2016-03-02 03:22:06,51,77,0,49,0,2,0,0,0
471784335392_10156714406705393,"Head to Snapdeal and grab the first 4G calling tablet from Micromax. Buy the Miromax Canvas Tab P702 at just Rs. 7,999 only. 
Visit: http://bit.ly/MicromaxTab",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156714406705393/?type=3,2016-02-29 09:00:00,99,187,7,98,0,1,0,0,0
471784335392_10156714445535393,"You can now get your hands on the much talked about book 'The Revenant'. 
Venture into the inspiration for the movie which won 3 #Oscars! Buy your copy here: http://bit.ly/_TheRevenant",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156714445535393/?type=3,2016-02-29 07:51:07,54,146,2,54,0,0,0,0,0
471784335392_10156713750490393,#BringHomeTheStadium with InFocus LED televisions - now available exclusively on Snapdeal! Visit: http://bit.ly/InFocusTV-SD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156713750490393/?type=3,2016-02-29 01:58:05,88,124,12,82,0,4,0,0,2
471784335392_10156707541525393,"Experience the latest range of tablets available on Snapdeal's Tablets Carnival. #GrabATabWithSnapdeal 
Visit: http://bit.ly/-TabletsCarnivalSD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156707541525393/?type=3,2016-02-27 22:30:00,127,166,15,123,2,2,0,0,0
471784335392_10156705858560393,"Time for a new smartphone? Buy the fabulous Karbonn Titanium S205 at just Rs. 5,199 only on Snapdeal. 
Check it out here: http://bit.ly/-KarbonnS205",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156705858560393/?type=3,2016-02-26 22:27:02,146,160,9,141,1,2,1,0,1
